Id,Predicted
4681,3435.6348667868756
4682,2931.3902015051963
4683,2140.858380532575
4684,2575.6673329689315
4685,3215.489627875333
4686,2082.491267999342
4687,2150.9610458679017
4688,3052.2383547652644
4689,2775.7383089679333
4690,2019.2994750602825
4691,3072.025844173623
4692,2644.9888962953933
4693,1997.6349792687392
4694,2147.937887175527
4695,2045.247094679611
4696,2232.6632289882327
4697,2385.4228327190986
4698,2804.622245571625
4699,2356.294028703099
4700,3474.9635825232003
4701,3303.1622667130696
4702,2048.313728417899
4703,4065.876269483405
4704,3017.0208655862953
4705,2791.2794853093583
4706,2619.03275954118
4707,2976.309458568935
4708,2127.7149309868155
4709,2838.920385996211
4710,3067.7274664474407
4711,2777.3324622398763
4712,1961.27248322223
4713,3347.6602107264794
4714,2958.6384836501516
4715,2317.870122985414
4716,2489.2359128819435
4717,2220.5940672575084
4718,2374.757148991558
4719,3108.9483441100865
4720,2795.359853275215
4721,2587.8833641332003
4722,2204.622024663615
4723,2891.747534443521
4724,3092.2058801152625
4725,2912.2248019519284
4726,2793.308761851972
4727,2223.1963382226995
4728,3150.4682729715114
4729,1905.5704879149562
4730,2249.0509879890587
4731,1869.395451953716
4732,2215.755952057818
4733,2614.1629347312914
4734,2422.8160510117973
4735,3133.527764893038
4736,2652.021538443475
4737,2945.303364035939
4738,2866.755966567008
4739,3142.6370885596034
4740,2397.8865843111353
4741,2291.647193518087
4742,1924.4194257770341
4743,2165.198282249631
4744,2192.0657872691654
4745,3220.6331856383194
4746,3265.8018589836447
4747,2023.639232979629
4748,2810.815968487468
4749,1999.6432137299275
4750,3166.7970075358385
4751,2045.1572603854574
4752,2648.8964918679467
4753,2975.2044791143076
4754,2352.443892730088
4755,2382.823848721606
4756,3203.1748018632748
4757,3657.6529360646437
4758,2927.009469949
4759,2035.3547907534298
4760,4296.5143218488865
4761,2289.726818374478
4762,1826.9649649724079
4763,3016.4686538180404
4764,1861.360813309614
4765,2757.7080124190575
4766,3238.522955738993
4767,2352.0155941882413
4768,2524.7936109048032
4769,2649.6077732097274
4770,2684.6909042061234
4771,2088.7460888591313
4772,2442.466308161439
4773,2115.969571587684
4774,3233.0309408459216
4775,1956.4859226665517
4776,4206.729337049272
4777,2054.8143533798457
4778,2733.3050053936277
4779,1788.4199811743556
4780,2219.5795536226187
4781,3750.30249735579
4782,3275.39915084968
4783,3284.9565545948817
4784,2449.8681258450233
4785,2461.4987759352307
4786,2874.971904009886
4787,3521.311910619009
4788,2304.92163437066
4789,2634.954356673692
4790,2769.182997589106
4791,2243.331486927257
4792,2610.5831398801065
4793,2181.6682275932126
4794,2443.567717943581
4795,2411.6259024502715
4796,3207.2204282550383
4797,2655.2179367100725
4798,2085.54872671259
4799,2512.902581703254
4800,2089.9975628311845
4801,2755.8439766820957
4802,2191.247447865345
4803,1851.1530212717298
4804,2513.2564309913223
4805,2149.8203536682054
4806,2514.062662496123
4807,1923.498787560495
4808,2672.6745686373324
4809,3353.6591942495456
4810,2323.805258089448
4811,2422.4154488597733
4812,2521.663155851573
4813,3369.1404008783898
4814,2129.888468588366
4815,3581.4048167504907
4816,2721.394318541974
4817,3449.5603211333355
4818,1856.4025186703507
4819,2357.3700542584806
4820,2302.59551453626
4821,2134.1584518034133
4822,2140.862570784457
4823,3412.0423420930083
4824,2774.9069788240704
4825,3010.891659781398
4826,2626.700218273997
4827,1963.5539646317472
4828,2208.7863392921686
4829,2160.288853192245
4830,2548.859144382968
4831,1807.606508301446
4832,2590.839681272908
4833,2331.4668380896237
4834,2643.328255284317
4835,2487.6793703997655
4836,3106.3907569371727
4837,3204.6641201096486
4838,4145.210218247259
4839,2897.220904703904
4840,2337.893790421027
4841,2684.3337308641467
4842,3205.6337207876923
4843,3170.812670811976
4844,2302.3524262225856
4845,3646.175582168219
4846,3232.2764199186213
4847,2395.311178849658
4848,2700.0905902406557
4849,2341.9998351623904
4850,2599.9001231686234
4851,2619.7691551086996
4852,2586.6389631822512
4853,2366.067774391647
4854,3521.9641407764693
4855,3156.600491559164
4856,3795.38649106314
4857,2829.8245375641036
4858,2888.9295130849546
4859,2243.9692918503656
4860,3357.3012302891616
4861,2402.180396252311
4862,3510.5882562950956
4863,4000.528465657499
4864,3043.6757412096467
4865,2900.4610519908774
4866,3455.964538558097
4867,2673.396038712345
4868,2297.599906449771
4869,2767.118191380938
4870,2492.263119430016
4871,2713.3194154749754
4872,3590.8428531535083
4873,2236.082003234876
4874,2391.9844225636216
4875,3022.5767399684764
4876,3949.1578801479354
4877,1236.1096725531088
4878,1897.4595910503413
4879,2089.756423409136
4880,2547.732900086413
4881,2158.4736047332844
4882,2750.588713074562
4883,2556.1742897509002
4884,2961.5128793055337
4885,3266.8923783633163
4886,2997.624414533422
4887,2046.8827882548208
4888,2545.9561935537113
4889,1819.396813129562
4890,2200.147997370369
4891,2167.1065335894946
4892,3117.9522761217104
4893,2834.883885796554
4894,2330.0173568345904
4895,3883.078744484842
4896,2690.0919349738047
4897,2752.968495482162
4898,2432.3743407825195
4899,2266.838517334537
4900,2500.7738237774392
4901,3295.6645225824604
4902,2479.39798466468
4903,2128.7100745920043
4904,2106.6935848593243
4905,3589.651657221737
4906,2059.3726355258827
4907,2546.918470268208
4908,3173.5291124258383
4909,2509.7502724599203
4910,3286.7487281952817
4911,3435.8774876619036
4912,1893.6012511763136
4913,3233.137582491614
4914,1952.0573508990565
4915,2278.7705196851903
4916,2198.3701861989557
4917,2188.5999006791026
4918,2289.528772536295
4919,2522.08557878629
4920,1961.3712833449686
4921,2029.2571800947085
4922,2945.6146219665497
4923,3116.0099165783727
4924,2062.312459094159
4925,1977.0983249611895
4926,2409.9875497492144
4927,2029.7129241424418
4928,2514.4758139819182
4929,2634.192184867998
4930,2633.858636823927
4931,1941.6957268604735
4932,2734.693993130514
4933,2303.7581004561075
4934,2499.2055205627025
4935,2717.2317287801106
4936,2190.097278398878
4937,3467.572808789623
4938,3757.0731895207336
4939,2297.6280113740795
4940,2661.457030744681
4941,2549.635253231211
4942,2009.6853067763377
4943,2311.222603525485
4944,2214.281185900243
4945,3001.332320984078
4946,2075.7910774207785
4947,3331.295715794283
4948,1955.9747176620945
4949,2277.689968372344
4950,2307.4162495116243
4951,1912.4555332035814
4952,1679.0330314933003
4953,2898.4801353693038
4954,3163.6956364837424
4955,2141.0959014504115
4956,2270.7309843750218
4957,3118.68626713091
4958,2836.4712987095677
4959,2306.3627442578622
4960,2861.826110892159
4961,2915.6576736884385
4962,2482.4390586226177
4963,2566.348312943317
4964,2443.739143085616
4965,3391.201787591747
4966,1707.4808766287106
4967,2239.4466518786685
4968,2548.6433556027214
4969,2367.073626836007
4970,2333.8945024700593
4971,1943.9684875257872
4972,2175.6720649688855
4973,2369.942891503474
4974,3033.422338647516
4975,2863.8483425902805
4976,3519.766181906254
4977,2591.39472563243
4978,2425.801928845995
4979,2222.0022879672806
4980,2978.7972767992032
4981,2428.186245057738
4982,2393.6124148016725
4983,2542.621197349521
4984,1895.9124731124502
4985,2508.946289769554
4986,3073.615003269098
4987,3377.684588604567
4988,3348.677834857559
4989,2192.3539535492555
4990,2576.4431928805197
4991,2239.9593187361907
4992,2472.9568558085803
4993,3454.225453683677
4994,1986.4530009622886
4995,3524.633566079676
4996,2298.809738323782
4997,2514.7826487593907
4998,3319.5340825159474
4999,2390.6939181484668
5000,2439.7130327626587
5001,1887.9366703715154
5002,3740.344649245588
5003,2474.7646919749013
5004,2640.4484026576965
5005,2320.6948036647864
5006,2738.5354565870275
5007,2180.896172496319
5008,2977.556143144401
5009,3314.2664198705484
5010,2674.772240404317
5011,2695.560630527305
5012,1878.7320816170486
5013,2857.7935614782655
5014,2461.6006687058093
5015,3273.77751643558
5016,2056.9852123996557
5017,2648.7035039535162
5018,2255.7335422920723
5019,1960.0147190198163
5020,2748.0000197384875
5021,3795.2049957835934
5022,2455.1854820338885
5023,3212.4315838974076
5024,2168.9465305449157
5025,1808.875720960715
5026,2289.9352535979315
5027,2250.9913714099594
5028,2804.4918364899167
5029,3527.7068361361376
5030,3594.7353074559605
5031,2229.332194326621
5032,2253.8993223012526
5033,2163.7382174667555
5034,3506.701962488982
5035,3341.14536735082
5036,3472.6372221142633
5037,3027.9349842014735
5038,1982.6476172392586
5039,3764.6437514316694
5040,2847.653144589446
5041,2522.6907486017535
5042,2615.425897919093
5043,2875.3426797243314
5044,3068.326518535201
5045,2443.3828200193275
5046,2107.4479025764413
5047,2822.941853405069
5048,2219.4172774882136
5049,2722.6571543936225
5050,2465.9440869382697
5051,2523.297495712788
5052,1949.1702282868987
5053,2462.361421554776
5054,3240.333028535263
5055,3085.098576678786
5056,1544.737561359278
5057,2995.200442897118
5058,2567.0405961468377
5059,1837.9802141894443
5060,2714.0047761770456
5061,2427.6526196028562
5062,2578.5654379683924
5063,4009.080459586422
5064,3694.9352932151687
5065,1927.530087095226
5066,2012.2727461071568
5067,3219.8188801991714
5068,2096.79133804499
5069,2455.234942333833
5070,1854.8992964861168
5071,2429.977561877738
5072,2088.441230049506
5073,1952.5061629185398
5074,2944.9904206919223
5075,1762.7899582341236
5076,2836.44106124892
5077,2966.110919688642
5078,2526.8189564445147
5079,2424.8706094778845
5080,2270.2635640347708
5081,3447.763968552045
5082,2654.340374991478
5083,2276.243629469561
5084,3572.850323132835
5085,2494.104786676079
5086,2825.4729299754927
5087,1910.168193481619
5088,1820.9635233863796
5089,2400.8335484957815
5090,1806.473242578003
5091,2403.91979160931
5092,3813.354046519401
5093,1893.296516789224
5094,2087.865971731927
5095,3415.1459934246363
5096,3253.3596236079134
5097,2761.2431699671943
5098,2378.4775752406567
5099,3735.903800919616
5100,2346.7622416167605
5101,3012.0350335207177
5102,2642.8571829715875
5103,1980.5703279181846
5104,2194.1954087562494
5105,3444.7366213776463
5106,4163.134461680183
5107,2152.8353182752753
5108,2526.9581727506293
5109,2349.022277543657
5110,2051.5142869389483
5111,4169.496906995042
5112,3275.180271307071
5113,2344.233511576331
5114,2157.038262031181
5115,3083.4342716935353
5116,2678.954855627859
5117,1510.5090700371034
5118,2435.0237991141103
5119,1801.9545420667712
5120,2925.121188917763
5121,3230.4855975022697
5122,1940.7777829673062
5123,3149.1323088929757
5124,3072.2538514113394
5125,2225.645184516824
5126,2337.8056686212367
5127,2398.290765150172
5128,2606.506289713061
5129,2032.5953573424192
5130,2419.8873595681507
5131,3389.0391334791248
5132,2108.5592870028295
5133,2492.875770619018
5134,2399.0116721009144
5135,2277.8477120206935
5136,3305.7072046470466
5137,2494.566043438493
5138,3108.7524850012314
5139,2242.23186010643
5140,2258.7062670979167
5141,2764.7200635567006
5142,2732.137322166559
5143,3346.1396932582156
5144,2131.0965839112405
5145,2537.97180376983
5146,2976.35919309181
5147,3260.0484518718704
5148,2568.1782961592407
5149,2228.264622605525
5150,2008.6169777781588
5151,2548.853871288624
5152,3798.553495315032
5153,2831.802786312935
5154,2500.2565201304205
5155,2729.5444744659503
5156,2799.7866192690135
5157,2350.219222105986
5158,2172.523763371735
5159,2640.580745582216
5160,2548.502876117059
5161,1914.9967526765176
5162,2788.5234339390563
5163,2010.8833359519717
5164,1994.523687559008
5165,2586.1147793969667
5166,1717.8852741395324
5167,3290.4951937679416
5168,3352.4937106925236
5169,2871.4805370784206
5170,2675.975736230538
5171,2116.2130416247137
5172,2879.3221317737316
5173,2108.9338728212483
5174,3366.17915333522
5175,2888.18339996091
5176,2160.2176974165577
5177,2130.1805114629224
5178,2012.5293827113644
5179,2232.222342245537
5180,2089.804031901095
5181,1926.2296703536797
5182,1782.4904782737935
5183,3092.282094234938
5184,2582.208143955876
5185,3151.4406157386416
5186,2661.3245991618414
5187,2033.1083601552518
5188,3226.9617124334723
5189,2633.825330454357
5190,4487.506691087083
5191,4019.83682343153
5192,2862.5977553066514
5193,2031.5938202835737
5194,2313.360633352914
5195,3027.3426722154663
5196,2720.194349162879
5197,1836.3906611933135
5198,2242.371616912365
5199,3531.836535730673
5200,3024.9292063760226
5201,2495.3157137633043
5202,2527.956315828451
5203,2627.3167563732027
5204,2664.3173715544754
5205,2822.2621274943103
5206,2936.803226420321
5207,2092.2997963598273
5208,2600.827532951831
5209,3369.987409867163
5210,2454.198168663489
5211,1986.1025842208228
5212,2268.567019008946
5213,3412.920349792871
5214,2375.606283191967
5215,2048.5875237036034
5216,2640.353555891802
5217,1972.4451567056008
5218,1860.161263540723
5219,2334.198643930915
5220,2114.3166878567063
5221,1848.613318414597
5222,2885.454460888515
5223,3301.1727147761776
5224,2736.1829908851973
5225,2264.9137741220356
5226,2773.012737919642
5227,2185.3327872066966
5228,1905.8277642570265
5229,3219.9996256687455
5230,2331.6841945464043
5231,2099.6114453467926
5232,2168.6752387710803
5233,2657.8794727442014
5234,3340.930959023918
5235,3682.753224233109
5236,2545.881348954672
5237,1911.1991116964173
5238,1952.993590020224
5239,2325.996898912772
5240,3369.767568553493
5241,2873.272325989653
5242,1965.279114388913
5243,2200.746549057396
5244,2082.591825452286
5245,2757.7530287751156
5246,3007.015334680655
5247,3799.780631392199
5248,3164.7096834258346
5249,2170.822515237297
5250,1925.4990025061534
5251,2734.068839016358
5252,2245.371814110913
5253,2219.260216167124
5254,3371.3496502871258
5255,4257.263972506018
5256,2486.3198735916394
5257,2684.7559996695245
5258,1974.8200849613786
5259,3454.854171598531
5260,3844.4346344963205
5261,1772.4106795213806
5262,3127.8860178844293
5263,2144.2222648873912
5264,2193.786667149865
5265,3536.87324043118
5266,2342.570567870566
5267,2462.6128372338403
5268,1931.543478195615
5269,1759.3058942177076
5270,2628.019901024326
5271,3098.84166462898
5272,2018.270724301586
5273,2544.20719590676
5274,2409.1262412778087
5275,2764.744020478104
5276,3277.6425354713056
5277,3546.852766238977
5278,2040.6076713646084
5279,1900.926241601233
5280,2806.5537963136294
5281,1849.9651735587559
5282,2797.388102423327
5283,1960.0931435474672
5284,2876.869187948757
5285,2007.2317749492536
5286,2429.558983699616
5287,2048.544800610914
5288,2470.792238072296
5289,1953.3265957034487
5290,2676.936879553803
5291,2077.9298336958063
5292,2746.642986566806
5293,2185.591772023993
5294,1987.6847538647353
5295,2102.5440000617627
5296,2757.1406060940553
5297,3346.5673934682127
5298,2006.520739937723
5299,1919.6248553816981
5300,2363.0211735324974
5301,2048.3109858857497
5302,3307.8270182340466
5303,2507.053392437686
5304,2879.512220226934
5305,3512.73416934458
5306,2901.384899546243
5307,2558.39779831399
5308,2300.3097496676623
5309,2798.3578944781475
5310,2550.7670320640723
5311,2963.439622562444
5312,2462.689764991893
5313,2351.068020167845
5314,2056.7874964658936
5315,2394.982281752932
5316,2670.519917844788
5317,3062.1653219940304
5318,2648.026684591535
5319,2261.5924906466294
5320,2831.8426446589774
5321,2088.381374147936
5322,2318.9886599175293
5323,2197.743044730046
5324,2087.9953924607667
5325,2124.8051605367073
5326,2211.5898480099513
5327,2149.3802005024936
5328,2748.0118525179655
5329,2573.960777712985
5330,2020.1347551634315
5331,3308.1440738622605
5332,2303.3011337426137
5333,2065.9574204647306
5334,3303.095836372515
5335,3038.1975768950697
5336,2348.7132524824
5337,2239.444498423581
5338,2208.92061822085
5339,2235.7229065172965
5340,2760.4038756685304
5341,2713.2321832713965
5342,2419.913396848693
5343,2871.076548381877
5344,2455.0456740436603
5345,3094.8918152639944
5346,2406.2311087136886
5347,2236.19936161848
5348,2684.2083886238233
5349,2705.457524737773
5350,2497.7490209454018
5351,3129.4987036416073
5352,3659.918236584441
5353,2487.2108575663106
5354,2787.322847305798
5355,3026.6045745174656
5356,2661.8440174677307
5357,2068.8865817581577
5358,1981.1979762486249
5359,1930.374601254671
5360,2967.183643878516
5361,3805.7173685917533
5362,1863.975392976401
5363,2737.473408959163
5364,3312.3223386197524
5365,3105.370894479459
5366,2247.1768188138967
5367,3823.5346830401963
5368,3017.162709470098
5369,2076.692301123897
5370,2747.179076667423
5371,3156.670178315978
5372,1970.9131707968209
5373,2305.037957307125
5374,1976.2694707203827
5375,2636.0595012395033
5376,2277.2851200919854
5377,1856.9050225665535
5378,2031.4981398963816
5379,2020.1347551634315
5380,2197.9205096903297
5381,2256.5010499345835
5382,2018.7059488741634
5383,1894.3967067568296
5384,3122.528742737449
5385,2142.4143941017524
5386,2132.749793879702
5387,2171.4321917260286
5388,2493.486784710136
5389,2821.4853849015735
5390,1998.2985719688713
5391,2837.326803678134
5392,2002.9540033114076
5393,2510.014021414332
5394,2772.185326340074
5395,2668.285965972973
5396,2918.111098611534
5397,2349.0358760734402
5398,2219.4172774882136
5399,2707.654719257883
5400,2555.8120521271067
5401,1858.0009811730692
5402,2377.143308803684
5403,2764.088926672437
5404,1791.2623899671514
5405,2261.1175064004565
5406,3643.665586609857
5407,1929.5313894108624
5408,2162.849705677035
5409,2661.902480157016
5410,2030.2066967113262
5411,2478.312381140251
5412,3281.5667983158182
5413,2681.214710840991
5414,2224.2958082074847
5415,2202.3332416011735
5416,3199.0794270099277
5417,2680.6557896909853
5418,3182.334552877637
5419,1828.261046241386
5420,2459.84345536172
5421,3279.372220000676
5422,1845.5927381268634
5423,2983.958981451292
5424,3028.3739697072097
5425,2012.1320908506495
5426,2619.7295608602644
5427,2447.1299698798935
5428,2146.6351005407087
5429,2576.864226194095
5430,2128.7733281375777
5431,2330.4098089685313
5432,2786.7462654209976
5433,1933.9012216733795
5434,2587.22932595981
5435,2238.2980220377704
5436,2843.1894137976233
5437,2456.1812297073743
5438,2613.570045957955
5439,2491.464081852121
5440,1854.223923510055
5441,2557.779943637982
5442,2045.013434221794
5443,3253.1777987773485
5444,1272.6016612251078
5445,2580.653563213429
5446,3879.9532931114145
5447,3036.8321471045083
5448,2072.593115132864
5449,2590.1172166713604
5450,2367.9272692182512
5451,3513.7740961859517
5452,2144.7890918515027
5453,1832.505906405309
5454,3251.3253767103456
5455,3101.41303040835
5456,3222.5059014727403
5457,2141.826144123875
5458,3152.676043435612
5459,2541.3212526880416
5460,2921.7223911411993
5461,2576.072167123806
5462,3297.283466434422
5463,2180.7701016840383
5464,1873.6629660658577
5465,2090.395440621087
5466,3133.5792404946897
5467,3189.0427013312055
5468,2222.79697196262
5469,3192.8219978484804
5470,2644.591068142852
5471,2266.819222613403
5472,2668.7844446807953
5473,1867.4432731886122
5474,2164.9165439104067
5475,2149.467388167076
5476,2800.706615879033
5477,1998.029942607287
5478,2485.7540668251277
5479,2127.242094802152
5480,2083.740122627105
5481,2330.905601294469
5482,2356.629939216962
5483,2140.578361840927
5484,2108.6931418622607
5485,2383.1170807695125
5486,2618.8371570344398
5487,1988.7303641926956
5488,2076.9026280885555
5489,2687.082597184335
5490,2428.8466507353546
5491,2071.1545260963385
5492,3814.891661053948
5493,1957.116572655166
5494,3398.8700216418865
5495,2595.6359407911536
5496,2436.758484644162
5497,2179.5688668025423
5498,2773.5085535171133
5499,3799.6200521951287
5500,2885.954877330074
5501,2102.4569986481856
5502,2708.6473473875303
5503,2493.492666530942
5504,2857.7196309547753
5505,3106.8987676300676
5506,1825.8854175116242
5507,2846.699608865375
5508,2223.7697147099193
5509,2357.1672174889554
5510,3450.786810569767
5511,2084.325008391237
5512,3086.2295257919045
5513,2193.784387590481
5514,3749.5580000041364
5515,2785.9843516553983
5516,2415.3939393582486
5517,2662.8548343673756
5518,2500.2983240351336
5519,2069.2923611816836
5520,2583.670458493204
5521,2249.414499670348
5522,2486.295005791657
5523,2797.9905886773695
5524,2150.6327982558505
5525,3587.7280408945817
5526,2813.817892082615
5527,2872.12171040153
5528,2506.1661606007883
5529,3135.889676378951
5530,3638.797406927376
5531,1849.9200049681986
5532,3233.5025860702544
5533,1871.1621576969067
5534,2047.833285989814
5535,3667.870167573671
5536,4097.868989692706
5537,2373.7569077632807
5538,2497.3394901858856
5539,2449.2521508927857
5540,2633.086287547866
5541,2762.0319437174617
5542,2852.3988340696374
5543,3390.1817150899788
5544,1906.221151524777
5545,2662.215470170231
5546,3162.4996613364265
5547,2383.3192064752247
5548,2437.4063835632533
5549,2357.7844889515336
5550,2046.005651500019
5551,3068.40741080747
5552,3834.903579132209
5553,3017.625234051714
5554,3764.3568142995746
5555,3012.2598892015635
5556,2241.502132123518
5557,1864.01469922057
5558,3812.439993624924
5559,3419.697624664852
5560,2827.895277964093
5561,2786.2829239843436
5562,2100.4559861768766
5563,2028.739456212133
5564,1999.7181880642452
5565,2838.129841135623
5566,2766.723957747585
5567,2467.8047190906636
5568,2570.839244215916
5569,2235.6970129729057
5570,2018.7025727722835
5571,2200.8983354586217
5572,2080.0374104784114
5573,2857.3980695075934
5574,2136.5154007174315
5575,2697.7528573274494
5576,2362.048002992774
5577,2099.903324366107
5578,2170.520921816201
5579,2449.20891101069
5580,2927.2930583104553
5581,1928.9450653035624
5582,3264.4623343820917
5583,1851.1200462243241
5584,1930.0884360077034
5585,2582.388664637682
5586,3050.924948824004
5587,2232.7876594447625
5588,2816.288340735143
5589,2894.7465687560752
5590,2601.3047338429647
5591,2287.93468123366
5592,3060.00113183926
5593,2770.3659656103027
5594,2019.3514075105204
5595,2362.5315945428665
5596,2036.561183826733
5597,2410.6648364085904
5598,2092.95156271403
5599,3235.655425577539
5600,2087.8822437470167
5601,2060.2655408754817
5602,2251.751775172348
5603,2075.9871731244866
5604,3175.8825362447856
5605,1980.7223717908018
5606,3085.802870225685
5607,3177.078805150084
5608,2152.083451973986
5609,2365.137261014963
5610,2466.9998889003873
5611,2179.8878253510975
5612,2307.42318283133
5613,1935.1465855104998
5614,3248.8798583353437
5615,2079.4569905981207
5616,3062.2349299703396
5617,2615.4852669159827
5618,1943.624143592724
5619,2398.5523750034863
5620,2916.219124748071
5621,1964.2845094908378
5622,2163.6319779175246
5623,2468.9663656276934
5624,2172.741525098876
5625,2440.082831182997
5626,4023.1125384609886
5627,3155.4856572662793
5628,2906.3878341974014
5629,2496.6025963012034
5630,2857.793907116458
5631,1908.408417770131
5632,2716.3317967537478
5633,2753.594865231489
5634,2707.2564250330042
5635,3264.3969561808017
5636,2227.9787058833404
5637,2432.8249238640706
5638,2503.862422310686
5639,1937.4206031696388
5640,2484.726244233938
5641,2301.544043369395
5642,2177.655373996514
5643,2866.2138621776367
5644,2329.2739929078093
5645,2341.003932513132
5646,2923.9488718515768
5647,2580.355617601909
5648,2973.2723183374505
5649,2836.6169727752745
5650,3325.118035554662
5651,2534.071919891976
5652,3309.004429067113
5653,2562.8894079158317
5654,2350.78461250287
5655,2539.8228162185633
5656,2370.7699601336353
5657,2509.341925528326
5658,2665.0104617904954
5659,2526.9141295471973
5660,2135.3786011318116
5661,3157.248736655635
5662,2701.211460464669
5663,2322.793063577487
5664,2944.0714064535773
5665,2069.5473673606375
5666,2146.8734272247075
5667,2065.372670148391
5668,2284.354560435433
5669,2286.837473304959
5670,1619.539800676651
5671,2680.7600964688554
5672,3462.8624653563156
5673,1949.9495990667676
5674,2510.8417907369185
5675,2468.8874577495703
5676,1721.6228925683158
5677,2800.4310926377175
5678,2267.7723216557397
5679,2220.154667414323
5680,3240.4963471777505
5681,2605.4609684508177
5682,2377.6421209758173
5683,3869.656170886956
5684,2438.7930719464357
5685,3619.3699121714867
5686,2633.0745402446864
5687,3460.28853261693
5688,2010.284813716412
5689,2256.918641395578
5690,2530.5386098562967
5691,2959.4685100987244
5692,2786.7828095809386
5693,2116.7808549157808
5694,3113.02373723847
5695,3515.038930559664
5696,2423.764548762771
5697,3092.521496907867
5698,2334.0759663093186
5699,1946.2459645399795
5700,2730.810690803849
5701,3128.8229659297695
5702,2245.762895403384
5703,1856.0129938708055
5704,2696.595881284031
5705,2051.8827284376557
5706,2002.1436435443566
5707,3209.2552169742166
5708,2686.4072473383085
5709,2615.9600435534303
5710,2640.3389923382247
5711,2487.001726496891
5712,3614.030138330507
5713,2628.4019072314877
5714,2027.6216253406897
5715,2290.9475939060667
5716,2556.7600355647733
5717,3876.5083968189224
5718,2056.764896260445
5719,2488.407118349308
5720,2400.2414567377537
5721,2469.6057395593693
5722,2294.5614301638093
5723,1579.8276287629892
5724,2392.82747360038
5725,1888.7686064176855
5726,2128.9353974316327
5727,2574.318304000618
5728,3031.575091429142
5729,3237.6237104228353
5730,3126.7321297685876
5731,2372.248473772574
5732,1849.4490644314094
5733,2119.2868454305544
5734,3645.344836410261
5735,3293.5534081402893
5736,2034.966559904471
5737,2441.5805218684036
5738,2182.6598171708115
5739,2455.2105937539345
5740,2024.463544081156
5741,3109.7788237578907
5742,3948.222018880938
5743,2340.9185178955563
5744,2140.141554633226
5745,2165.673048492264
5746,3454.048693402986
5747,2502.082688744924
5748,2282.999395921045
5749,2008.1340295509285
5750,1887.895298704095
5751,2272.3738652808956
5752,2313.4515418852816
5753,2677.5218071124714
5754,1802.6866562319642
5755,2272.8892744850596
5756,2360.3554800880347
5757,1899.5823750485956
5758,2664.648758686635
5759,2457.6534254273324
5760,2156.9782415632044
5761,2187.0103756744747
5762,2439.48968828503
5763,2277.428695281031
5764,2157.8776887242484
5765,2181.5720189199465
5766,2906.332844946568
5767,2670.117987264054
5768,3027.902575397012
5769,2231.6477434597446
5770,2189.4742038417185
5771,2711.9733977713067
5772,2695.4136022209404
5773,2589.2507132318888
5774,2445.1008840198156
5775,2404.708853868925
5776,2678.7645843729897
5777,2865.1201932102426
5778,2141.5978857783357
5779,2684.9397058840714
5780,2028.9897983900357
5781,2764.0755713741673
5782,2033.3344656786032
5783,2381.7149764254464
5784,2174.4433575891735
5785,2477.7720094540377
5786,2057.6420442262333
5787,2622.2747746623154
5788,3446.341519279751
5789,3857.4754839446855
5790,2582.1532897802217
5791,2230.477344393587
5792,2191.1657393424543
5793,3008.8614644986665
5794,2773.0673725576517
5795,2405.4384060247544
5796,3338.8335489460974
5797,2993.6807494283557
5798,2682.9997833686098
5799,2399.398205286686
5800,2174.5633969640253
5801,2394.1916573623853
5802,1798.6433468522641
5803,2169.0172225161086
5804,2547.4826535468046
5805,2326.986063448856
5806,3177.569265938482
5807,2157.813213125936
5808,2382.8412434115126
5809,2283.037479760709
5810,1779.3553556560337
5811,2539.107304012533
5812,2687.3113653715864
5813,3241.6004981184556
5814,2374.520108869383
5815,2186.9081927396865
5816,2664.0895284969256
5817,2596.03967412814
5818,3038.906378739687
5819,3288.722055287286
5820,2513.682825840326
5821,3545.5477355581424
5822,2181.969468403857
5823,2197.295766471322
5824,2918.3729732734514
5825,2658.4759897710583
5826,2594.064780925196
5827,2081.2948185132
5828,2767.7087806061027
5829,2700.219927301174
5830,2848.4130842000823
5831,1983.639778453319
5832,3322.0835166489887
5833,2560.9081172587184
5834,2146.680137202069
5835,2104.1068260166107
5836,2269.289496429262
5837,2109.9707059455295
5838,2362.8545161476686
5839,2390.29341478659
5840,1739.071398010259
5841,2097.490786778201
5842,2214.5700727661842
5843,2728.3651818349754
5844,3972.0178731913884
5845,2544.2810263892543
5846,3138.2323773506014
5847,2020.9440045066226
5848,2356.8850023611303
5849,2518.9303337076135
5850,2486.878071596021
5851,2769.5308500066603
5852,2159.0811487213705
5853,2385.0253746770063
5854,2029.0023621031896
5855,2975.6950252542642
5856,2592.6468401378315
5857,2530.728082847649
5858,3031.870196624502
5859,2989.8756145875086
5860,2279.651884934433
5861,1958.2925154223085
5862,3616.64031817482
5863,2395.552883010352
5864,1823.804658751278
5865,1584.7775699285385
5866,2935.328354486205
5867,2774.7782711792106
5868,1381.5351514377721
5869,3238.858577892432
5870,2174.482829110456
5871,1994.7532376936874
5872,2389.6158682610494
5873,2384.2328618362226
5874,3023.925844830309
5875,2170.834741616241
5876,2913.2541202546454
5877,2742.4802817770487
5878,1896.6030680715571
5879,2867.5523094411437
5880,2111.849900363794
5881,3191.4221709713547
5882,2458.492923084297
5883,2298.4919035281555
5884,4006.74090441644
5885,2437.7941957648623
5886,2996.7376549815335
5887,2701.3607745881154
