Id,Predicted
6513,2769.227474067465
6514,2624.429330602265
6515,3492.140930935882
6516,2250.655166948404
6517,2000.3941498367935
6518,2319.6330630199254
6519,2828.5589265175154
6520,3472.4279166353845
6521,2004.7051265038153
6522,2531.8580930435164
6523,3462.1941865901204
6524,2375.7230549916767
6525,1905.7066567444672
6526,3555.3550613741113
6527,3569.1162216212915
6528,2914.0834644238034
6529,3247.582673183699
6530,2334.1472308757316
6531,2186.74864193848
6532,3165.3091162428937
6533,2177.1972425747476
6534,2194.453557964854
6535,3034.940489030899
6536,2152.9537072837697
6537,2008.8974466075852
6538,2026.2233767571568
6539,2103.766826986417
6540,3626.4477391613277
6541,1707.5746394614875
6542,2144.2512372836713
6543,3506.5524045062334
6544,2226.8227671198097
6545,2406.281378397354
6546,2553.1236468971974
6547,3954.5867883867368
6548,1787.1639841540207
6549,2969.558756713976
6550,3233.3380079694234
6551,2954.7202467657694
6552,2242.6591338173075
6553,2398.634628759501
6554,2022.7213337759872
6555,3403.039924589432
6556,2088.3100720225334
6557,2943.815648593205
6558,2929.88830606234
6559,2218.464481730542
6560,2568.1801179477698
6561,2183.196788569594
6562,2419.6863456433302
6563,2587.3590080407107
6564,2176.486318650496
6565,2558.4690285361316
6566,2339.8480083661466
6567,1921.4167007651474
6568,2213.5506738009753
6569,3426.71591829829
6570,3298.704261631921
6571,1883.4161500845778
6572,2053.5932750523752
6573,2849.4734290081124
6574,2278.849132133974
6575,2396.9147076015843
6576,1904.109669798767
6577,2497.558805264536
6578,3425.4176160597276
6579,3577.6968791803624
6580,2086.3814006104994
6581,1936.887204252952
6582,2699.6359367359155
6583,2248.73745208486
6584,1867.9717563878944
6585,2599.0318916639367
6586,2896.347541396049
6587,2647.5871638293975
6588,2106.2142834397055
6589,3853.9357163893706
6590,2166.634501363188
6591,2703.734111893538
6592,2125.1332273536714
6593,2829.4451979215787
6594,2621.7023000228105
6595,1827.3531035378976
6596,2025.520720033189
6597,2474.0882037427277
6598,2838.2029810512186
6599,2432.2339453713475
6600,2123.3981467599797
6601,2843.7879572299676
6602,2973.3174276328714
6603,3042.6929460889914
6604,3625.0278937307903
6605,2172.7539807051094
6606,2107.0042346767336
6607,2620.9015564074352
6608,2264.9370209750914
6609,2630.4341457426167
6610,1835.407905057857
6611,2333.328520798652
6612,2566.1438084254
6613,2441.9369478379044
6614,1722.396120771657
6615,2157.9417168133723
6616,2067.2726929878654
6617,2817.994575475567
6618,2927.926129702064
6619,1911.8131350329295
6620,1927.3264451043149
6621,2179.5811452610264
6622,2213.2992110912196
6623,2418.088226237494
6624,1654.7852693720095
6625,1995.5968691551031
6626,2177.7813349199305
6627,3704.6740549556653
6628,2102.845452009786
6629,2061.121772584208
6630,2467.344390427803
6631,1631.0392777046452
6632,2099.3193059187047
6633,2442.092001176321
6634,2138.7903063382387
6635,2463.471554264999
6636,2515.219477115099
6637,2828.9449929199477
6638,2272.166816809942
6639,2578.8566876532223
6640,2371.875543140514
6641,3600.9410918554395
6642,2369.0834311356357
6643,2536.1825415766234
6644,2204.711971198901
6645,3280.0829531461018
6646,3930.6611378220555
6647,2089.2895632062846
6648,3407.9349915886237
6649,3852.463993209877
6650,4014.645705424581
6651,3336.3318323597728
6652,3244.202637972787
6653,2446.7748578512333
6654,2077.5203911991866
6655,2878.9468737762845
6656,2075.4015701788117
6657,3843.098535331431
6658,3154.792580328079
6659,2549.6335061413492
6660,2140.632671249787
6661,2721.5193223283673
6662,2111.234199056011
6663,3544.6502399137617
6664,1994.5552883992275
6665,1943.718098475804
6666,3233.9347735723113
6667,1932.6018968415708
6668,3252.3406410608145
6669,2505.345501947619
6670,2068.9888757872386
6671,3631.942433225597
6672,2500.15306135642
6673,2024.2955510555298
6674,2443.748039294694
6675,3371.593899925544
6676,2068.594690246159
6677,2249.926838235574
6678,2886.4833118311417
6679,1953.2411433017276
6680,2089.015981541901
6681,2360.5404170284864
6682,3224.9305771105387
6683,2531.979826753477
6684,2281.936762363633
6685,2324.181055561402
6686,3642.225971889723
6687,2279.8991217012285
6688,2403.901675677143
6689,1995.2608374964097
6690,2482.275516213635
6691,2301.8054404969453
6692,3069.843221613698
6693,2506.2186937858805
6694,2099.2278984096233
6695,2494.6000817389727
6696,2333.6470694534396
6697,2199.233329052876
6698,2527.926881743639
6699,2599.3631106866524
6700,2509.492314824942
6701,3817.972909821071
6702,2210.102140929328
6703,2271.0701261682348
6704,4163.228300429658
6705,2535.611634200276
6706,3625.6411337291133
6707,2080.396099207934
6708,2182.0051100859105
6709,2448.8845042749294
6710,3530.981278856671
6711,1925.7165845333466
6712,1967.7764065575825
6713,2100.930504383855
6714,2028.0144017524872
6715,2026.274974628468
6716,3444.5306129680966
6717,2297.3373032479476
6718,2157.91153442963
6719,3185.3566273782058
6720,3061.2335816345753
6721,2291.529716703838
6722,2340.332796703746
6723,2632.468156123561
6724,2133.9136236918157
6725,2564.297726701564
6726,2395.3977118464572
6727,3435.962101524026
6728,2410.2295588179904
6729,2024.647693552998
6730,2448.6746886255155
6731,2778.665698893686
6732,2927.2276700163784
6733,3310.6265149007622
6734,1910.5840654483643
6735,3564.00006301945
6736,2295.5101895084827
6737,2605.0281694880746
6738,2361.9769450256667
6739,2027.4080751387653
6740,3089.902063201053
6741,1940.3279400129854
6742,2999.6632847298615
6743,1858.957527047343
6744,3180.8986116195783
6745,2007.6429678622817
6746,2922.1877974844615
6747,3034.5556263352814
6748,3260.258397647149
6749,2482.9725889320985
6750,1809.2181852527447
6751,1855.3949443012996
6752,3854.6377740845387
6753,3119.888102170461
6754,2133.1957760963346
6755,2910.291692070878
6756,2009.1571117590017
6757,3106.4307479614176
6758,2509.4286024073135
6759,2030.2479017163853
6760,3123.8897160569923
6761,3159.660941111794
6762,2582.7431838410916
6763,1979.2756368326259
6764,2734.771771333432
6765,1929.2518046312643
6766,3283.076709868363
6767,2161.8573225172354
6768,2087.571000479731
6769,2198.3312012655383
6770,2218.423166028805
6771,2792.1022437623737
6772,2093.5009999095328
6773,2529.4208570389524
6774,2503.7480985094726
6775,2096.01295991725
6776,3531.2060482826887
6777,1992.883810888757
6778,2706.8526306954186
6779,4166.039598025252
6780,2065.1246821340983
6781,3311.2406908202356
6782,2704.754327992239
6783,2033.8688162892292
6784,2066.639337606816
6785,2301.76755212143
6786,2725.6258861226715
6787,2538.050541711035
6788,2838.406076409709
6789,3275.0216131803895
6790,2804.8434418081247
6791,1843.4509877298283
6792,2817.297879029936
6793,2376.232233451056
6794,3616.9793098720615
6795,2063.4820250578437
6796,2680.8029000809047
6797,2805.6925583474163
6798,2015.44444941578
6799,2558.483551953664
6800,3364.7154084490826
6801,3629.2219433654504
6802,4829.877892961515
6803,2965.810896407571
6804,2231.3242302139724
6805,3869.7600422909395
6806,2201.470663684889
6807,2286.1066635422003
6808,3289.7462264002015
6809,1957.74169103723
6810,2373.160678608253
6811,2317.597993140645
6812,2489.5966277403672
6813,2613.888685388676
6814,2311.5737225802977
6815,2069.1495648452938
6816,2016.7028405940575
6817,1884.6795351821613
6818,1856.9569227650572
6819,1913.3687282561789
6820,2255.7535484532673
6821,2481.984877281862
6822,3426.8470490031514
6823,3020.5981522661286
6824,3111.638986269624
6825,2054.3308123040533
6826,2714.988761222566
6827,2056.8363487967763
6828,2831.9301764261895
6829,3354.718134343848
6830,2310.436668034655
6831,1575.8617322171472
6832,3053.165975636628
6833,1918.5841758524837
6834,2572.2947038828547
6835,2430.914436117048
6836,2245.4955556679192
6837,2058.0422602532485
6838,1873.2049030820278
6839,2516.6481223492656
6840,2029.7245199793201
6841,4536.707267489851
6842,2033.3166263416301
6843,2224.1868966112684
6844,3018.682419954307
6845,3312.293088986447
6846,2878.7977256656814
6847,1944.8326514758733
6848,2064.7925979569072
6849,2596.0962299805515
6850,4105.8628006505
6851,2747.7461756825323
6852,2277.462409606668
6853,2165.4827942790243
6854,2111.556651992658
6855,2090.7563820133128
6856,2002.0991377587613
6857,1831.6657334673637
6858,3599.76694019066
6859,2647.3984280519444
6860,2546.061270535723
6861,2425.8454003781917
6862,2523.049714442413
6863,4043.1235081834425
6864,3790.946723123942
6865,2091.336750509031
6866,3017.7395393739953
6867,2741.5567935121185
6868,2500.156433021612
6869,1899.4238311903791
6870,2384.967425266319
6871,3510.6311285823017
6872,2231.5304999843497
6873,2642.907472592566
6874,2615.999119979922
6875,2925.1493625263483
6876,2124.0578897743862
6877,2607.2699892027063
6878,2554.4990430919106
6879,2334.75746678134
6880,3030.3829881169813
6881,2143.253693487487
6882,3846.5021523477335
6883,2467.7913771623885
6884,1983.040147184797
6885,2788.3607932375203
6886,2540.421873253306
6887,4078.981082205247
6888,2197.9293606563933
6889,2972.193479584961
6890,2062.483899673556
6891,3690.2192201073863
6892,2562.578269891821
6893,2428.0856731236395
6894,2372.4012781283914
6895,2962.901836674069
6896,3273.6882101757474
6897,2353.228901994382
6898,2927.949226926911
6899,1923.1486832674657
6900,2666.965884246687
6901,2188.5083345212865
6902,3547.163566029479
6903,2446.3774189115306
6904,1917.497036475437
6905,3114.1840817934626
6906,1881.5209466674069
6907,2452.991970576617
6908,2321.4637521081404
6909,1960.199032084613
6910,2882.608440543815
6911,3149.7098986459528
6912,1836.2434108568946
6913,1836.6106302343785
6914,2639.9043518636186
6915,3448.7705736871144
6916,2312.6858805506618
6917,1801.8793620112028
6918,2758.205565083492
6919,1597.0099404603422
6920,2633.396623016796
6921,2651.703719117572
6922,2956.236251573929
6923,3383.143079957643
6924,2947.9321868697534
6925,3574.6052394699755
6926,2563.0013680066736
6927,2300.7077516305
6928,2314.6771210613065
6929,1584.5299552679737
6930,2160.168900286559
6931,2719.185585789792
6932,2027.4248300579839
6933,1898.504946844931
6934,2249.4648022056704
6935,2713.873142519573
6936,2780.1477463783604
6937,2396.61339891764
6938,2271.3600337166554
6939,2420.943691537809
6940,2141.335530374518
6941,3466.7959613468042
6942,2549.214733361794
6943,3271.7101946798307
6944,2255.417517210567
6945,2130.690847398846
6946,2581.582881444508
6947,2125.4551636187834
6948,3587.5469919123
6949,1924.337012677227
6950,3107.7894739362773
6951,3167.8369904207666
6952,3460.954075332807
6953,2491.600998344933
6954,1604.704958533867
6955,2418.9008238048796
6956,2868.5055745793115
6957,2506.24465133721
6958,2885.767408964221
6959,2952.3667283340733
6960,3007.527303122896
6961,2494.087520726762
6962,2661.111949348099
6963,2654.761242428901
6964,2126.4613211515893
6965,1657.6325512939986
6966,2776.673973890176
6967,2642.056306168561
6968,3184.4586000725008
6969,3510.158665461591
6970,2698.0068982397465
6971,3053.235288370285
6972,3155.321706632523
6973,2318.0409022240387
6974,2359.853846582247
6975,2192.546448682893
6976,2741.5719513784925
6977,2964.537542281302
6978,2988.6371405631357
6979,3709.9260000522636
6980,2335.9252380929624
6981,2108.895662116253
6982,2571.2053412908213
6983,1948.8266023917363
6984,1887.0901378970923
6985,3029.702866250195
6986,1991.305885407775
6987,2678.244239404313
6988,2605.7333728042
6989,2367.7530098138036
6990,1799.5995025534255
6991,2021.110883404667
6992,2308.38020724313
6993,2324.347177189749
6994,2509.474994202558
6995,2157.9315708883205
6996,2029.1962206863632
6997,2800.1497320073117
6998,2115.6994710437557
6999,2381.019863349574
7000,2067.1812150347973
7001,2273.6760600717075
7002,2325.4449921285627
7003,1987.6381694441109
7004,2225.5160403005075
7005,2811.5354044638852
7006,3120.5160546310253
7007,2599.622095619135
7008,1775.6325523255177
7009,2631.111422901907
7010,3107.19691019347
7011,1754.7394929285103
7012,2870.621207009214
7013,2976.28909749139
7014,2570.580557506562
7015,2044.336999791694
7016,2342.046465750745
7017,3584.1070167256885
7018,2661.638901481426
7019,1961.9259786288178
7020,2749.9267940744894
7021,2072.7835799666736
7022,2690.8234840385417
7023,4474.640327844498
7024,3166.359718155444
7025,3436.3362557079417
7026,2070.4986265765333
7027,1826.5092854665363
7028,2459.1566010020397
7029,2198.83430786725
7030,3965.7472359065496
7031,2643.948403095475
7032,2680.051828375183
7033,2152.922304925524
7034,2409.7297973371587
7035,2142.131025201727
7036,1941.0248727031114
7037,2682.3881937331143
7038,2255.272267210699
7039,3210.1232519938644
7040,1994.22842595087
7041,2675.858976828828
7042,2524.9678797635247
7043,2250.2227118540563
7044,2896.937058926691
7045,2067.929239923724
7046,1823.7695437303223
7047,2251.26204965503
7048,2536.767406921666
7049,2054.286725901808
7050,2803.9528277947416
7051,3228.725708062748
7052,1950.579117495353
7053,2440.5776983951946
7054,2353.020238920523
7055,2387.0963564635886
7056,2274.135398985463
7057,2926.7103256554183
7058,2744.90514811107
7059,3668.3650044091955
7060,3181.3169631438154
7061,2648.2887288626425
7062,2634.282778253361
7063,1987.3585782083387
7064,3634.685363698277
7065,2498.9870127358517
7066,2206.6581888869
7067,2792.2814865531614
7068,3189.264377107505
7069,2166.299950554903
7070,2610.2869899470006
7071,2304.081925323661
7072,2188.888022512088
7073,2649.218068553487
7074,2538.506552254496
7075,2800.95300793771
7076,2539.751749493063
7077,2710.7912129112683
7078,2650.7003637206
7079,2166.64724065626
7080,1815.4529748677046
7081,2406.6219207467116
7082,2327.391123052435
7083,2251.8814954476675
7084,2914.2522543367227
7085,2334.641011664851
7086,2870.79917195791
7087,3764.8313147391555
7088,2244.7933222407482
7089,3318.397635104869
7090,2609.374757208862
7091,2008.7207371006061
7092,2684.6133699383577
7093,4637.996107363811
7094,2284.9039545090172
7095,2180.1230799120326
7096,2208.289192613053
7097,2083.300903572473
7098,2128.7364235334653
7099,3140.931630334947
7100,2671.32741764293
7101,3138.052112055056
7102,2213.34617169491
7103,2653.592874541633
7104,2084.690900058665
7105,2442.875276851539
7106,2213.4356347476587
7107,1766.7411597722319
7108,3175.57972036155
7109,2222.201129988391
7110,3751.955232694713
7111,2143.5690749872356
7112,2885.711592108991
7113,3432.370921164044
7114,2660.909760581654
7115,3129.215953101343
7116,1964.436454422149
7117,2041.2514021629352
7118,2301.3445454218227
7119,2542.064179114362
7120,2371.7771644203676
7121,2299.0786751977857
7122,2136.986319489642
7123,2204.3511982459067
7124,2277.0954782292847
7125,1841.1230778602212
7126,2797.238113753521
7127,3705.0730620634386
7128,2441.5926342975854
7129,2115.4757014843176
7130,2697.347497854757
7131,2146.025224561185
7132,2164.2014436212057
7133,3026.4718081417564
7134,2036.5471224439784
7135,2065.1276556604853
7136,1912.155488318372
7137,1956.880787135063
7138,2290.1435340478442
7139,3209.812393289466
7140,3005.166353398908
7141,2814.2396772009974
7142,2130.7184569392357
7143,2470.269833765657
7144,2176.0859496763023
7145,2233.7204276630223
7146,2352.243475157513
7147,3815.321417962914
7148,3271.539025326881
7149,2676.653557773033
7150,1924.563746813837
7151,2637.0830561466087
7152,2456.501563995094
7153,2473.2271014871903
7154,2614.2224145454616
7155,2224.7209554180627
7156,3425.3812866296394
7157,2176.692553965496
7158,2068.0682513114857
7159,2470.117172052083
7160,2063.4923130152984
7161,1917.6763842300536
7162,2453.4701948842885
7163,2314.263644793129
7164,2211.4252244590525
7165,2239.971095786425
7166,3559.2219545803605
7167,2464.701909229324
7168,2216.8398062471274
7169,2518.485526407089
7170,2341.596816220725
7171,1921.428912338657
7172,2175.205345299244
7173,3352.6028164691465
7174,2313.100777241333
7175,2210.143472643845
7176,1892.2839606957216
7177,2620.306429080942
7178,1619.5648691675094
7179,2194.6895841955425
7180,2836.2557433314905
7181,3242.0172247078863
7182,2260.9975586954465
7183,2846.704959562073
7184,2060.2156933265305
7185,1745.73407422115
7186,2718.2219377485376
7187,1961.4423161558225
7188,2377.4830791145696
7189,2674.5311854371425
7190,2791.319894541772
7191,3364.11180590504
7192,2206.259871120412
7193,3979.8705097660045
7194,4389.593970404405
7195,1941.1450759823858
7196,2007.3873261699734
7197,3728.882247598552
7198,2679.4245439541614
7199,2355.9215650625606
7200,2292.756360651222
7201,2058.0422602532485
7202,2051.095772603595
7203,1810.8860974099543
7204,2804.3562546629796
7205,2434.935085817923
7206,1869.863799735949
7207,3477.0061727499124
7208,2227.7445647689433
7209,2917.264120028488
7210,1727.2090868011219
7211,2013.9546840218525
7212,3519.330620049068
7213,2509.91598956477
7214,2054.8692754606245
7215,2388.8467630675277
7216,2743.555463247078
7217,2670.2545756850127
7218,2297.5576802075134
7219,2349.345778726746
7220,1907.6143809590646
7221,2181.6727704538157
7222,1988.704178419783
7223,3397.3506794321615
7224,2270.7925265434533
7225,1793.1304122834088
7226,2399.313668296821
7227,2052.4857577431508
7228,2416.126410728822
7229,3050.0094246444205
7230,3070.761303079632
7231,2531.184374027828
7232,2263.447022538525
7233,2584.5156354289034
7234,1937.3104581254054
7235,2546.1566232861337
7236,3528.1714575962737
7237,3864.4591614070787
7238,2174.005207101473
7239,2813.1647058286358
7240,1916.1034057334484
7241,2795.3631056482304
7242,2676.057732127495
7243,2234.1345933893895
7244,2429.924471599014
7245,2004.0462931739276
7246,2609.8438936299453
7247,3486.489427257364
7248,2445.206139827745
7249,2012.4720928336685
7250,3578.3417198967
7251,2164.0043275735234
7252,2369.0453469838976
7253,2445.3199053292315
7254,2180.855801179422
7255,2182.0186063340116
7256,3408.698429510631
7257,2513.359075788869
7258,2069.63815464019
7259,2748.8210082938176
7260,2757.975122264518
7261,2941.1701022905977
7262,2556.0039061102334
7263,2232.4245340783145
7264,2634.9960042250814
7265,2163.6291079550288
7266,2428.760896808071
7267,3589.7546394526407
7268,2959.894048261905
7269,2433.39769970047
7270,2420.948122750694
7271,2574.445766673688
7272,2765.3114686367185
7273,2734.5346620581063
7274,3711.5090584857066
7275,2473.915854464684
7276,1893.1138224908998
7277,2520.5436474651174
7278,2021.2709345767303
7279,2415.778272792412
7280,3311.483478677895
7281,2414.367268723635
7282,2523.5226282237845
7283,2377.796281296723
7284,2374.325429682026
7285,2825.3257612398684
7286,3386.4907037720554
7287,2544.604604201088
7288,2431.4732615036583
7289,2311.7260923744643
7290,3302.6980060149917
7291,3266.215790835561
7292,3733.466063914655
7293,3809.1041986244772
7294,3492.5504126331866
7295,2964.373908365655
7296,2810.825196552689
7297,2958.202157328076
7298,3098.742691160108
7299,2493.983318810137
7300,1975.5933429296908
7301,3622.1364980993835
7302,2549.677896738578
7303,2806.807036123487
7304,1809.3625084165035
7305,2247.5127048746713
7306,2204.095167301665
7307,2925.875737950797
7308,2855.691928017962
7309,2004.774184423656
7310,2377.328601479101
7311,3231.0785456784783
7312,1971.9177808198572
7313,1878.4901872820924
7314,2812.5016737666947
7315,4090.821574838438
7316,2872.997185668065
7317,2076.17121858104
7318,2839.6973998496915
7319,3165.1300314530686
7320,2686.1030603192858
7321,2768.508595660807
7322,1970.5433875492513
7323,2467.9497179589453
7324,2358.9241164038003
7325,2517.676441007927
7326,3464.541895455676
7327,2710.732820884314
7328,2232.6986372937936
7329,1966.9213900070845
7330,2325.8798153593953
7331,2181.8199009505074
7332,2980.697688202618
7333,2512.434661122978
7334,3268.972007531589
7335,1933.696035360825
7336,2265.085752327928
7337,2663.1521317137453
7338,2172.0905003169814
7339,2884.0980011576544
7340,2961.1758862895954
7341,3263.4381777576477
7342,3363.9239404087625
7343,1700.7353647118366
7344,2016.3650447253053
7345,2264.4062025376124
7346,2053.5142632823063
7347,2164.973181157652
7348,2544.3975690202433
7349,1739.2223548554573
7350,2901.2931699418714
7351,2034.0785734276055
7352,2495.4120294602935
7353,1894.7969601748835
7354,2272.382502373363
7355,2240.0847503290624
7356,1928.58946589135
7357,2128.0035264610365
7358,3141.3986699355078
7359,2810.6655591169147
7360,2761.1142505029657
7361,2107.4542104654242
7362,3829.830524480321
7363,2468.6448577100678
7364,2034.2841387090737
7365,3261.864410011051
7366,3916.767044612177
7367,2213.961430979065
7368,3396.7177497359403
7369,2045.22252827463
7370,2574.1596901530347
7371,2185.5805481472216
7372,2339.590297545653
7373,2354.8282140713823
7374,2040.4038433902256
7375,3403.278325123421
7376,1892.5291792397893
7377,2085.8849221002856
7378,2206.7577391556206
7379,2578.0854928806757
7380,2058.7855914621678
7381,1681.0563395158167
7382,2179.3567618624807
7383,2990.460456278177
7384,3061.3655363355983
7385,1855.1663067072288
7386,2195.279445205695
7387,4838.305207925782
7388,2705.0214884078923
7389,2468.2281396967437
7390,1960.5330228949406
7391,2116.085583542106
7392,3663.6781207921963
7393,1836.3054316517675
7394,2543.536687459711
7395,2272.382502373363
7396,3323.902931485969
7397,2992.217820754367
7398,2733.514783435021
7399,2897.511940916476
7400,2945.7417957505877
7401,2393.89475986835
7402,2034.2830913880475
7403,2432.265950882773
7404,3095.0597841438457
7405,4198.62245292664
7406,2479.631836985868
7407,2113.5073635902354
7408,2323.601130408073
7409,2051.1233827348497
7410,2430.7173955872995
7411,2650.4655044630326
7412,3362.608752406095
7413,2600.2520168313104
7414,3040.3926113399234
7415,3844.3217321814927
7416,2051.076249438393
7417,2642.3209381659476
7418,3041.896077554319
7419,2513.4290881787424
7420,1872.3632625619755
7421,3546.376465862751
7422,2928.902438671379
7423,2350.55923797035
7424,2493.7522136497823
7425,2568.2035644273515
7426,2016.4352232945826
7427,2051.3638015824736
7428,2038.1332613075149
7429,3127.660582414777
7430,2099.4291200089756
7431,1911.718058526097
7432,2326.0386534350405
7433,2670.8868755456697
7434,2218.3867582087237
7435,2120.948319581115
7436,2061.333278954755
7437,2983.010353256338
7438,2442.7630432674137
7439,2727.1666269904194
7440,3702.2987774584894
7441,2755.6317565774552
7442,2754.998997094097
7443,3651.4268996759024
7444,4142.402352246631
7445,1894.6530801873794
7446,2138.560966563702
7447,3391.7157024113058
7448,2414.0892148719904
7449,3149.525035514667
7450,2925.557364992914
7451,3183.293777385785
7452,2211.2019270608994
7453,2577.6117296894786
7454,3781.337662024356
7455,2788.640026913235
7456,2251.9142302798073
7457,2074.37445096223
7458,3651.797160390483
7459,2132.9559500467353
7460,3848.3200572376168
7461,2966.3863519207007
7462,2573.64535997659
7463,3890.267995651821
7464,2173.1210972092044
7465,2442.400805809414
7466,4267.331420731154
7467,2453.620998389872
7468,3025.3778837977843
7469,2392.7826704809886
7470,2028.8674108760883
7471,2268.0888647051784
7472,4041.2341189932285
7473,2858.620304440886
7474,3841.564589237693
7475,2455.883938433781
7476,2421.509280057972
7477,2002.4971117572927
7478,2504.613853612475
7479,1730.939405485432
7480,2422.909631572381
7481,2469.627114280611
7482,2828.309025242052
7483,2505.180250534312
7484,2457.3812204522756
7485,3198.013530594208
7486,2958.473062678859
7487,2545.6753485495205
7488,2718.4928954313364
7489,2203.474970220102
7490,3027.4431536954658
7491,2286.9515857980114
7492,2133.381720970524
7493,2219.791044199067
7494,2959.1289560610116
7495,2771.955823448704
7496,3112.082871909593
7497,2008.6297547628972
7498,2368.586266655484
7499,1947.1721012699275
7500,3501.550175276632
7501,2137.1350138463267
7502,2868.2666395185743
7503,4205.376171237204
7504,2154.733060314371
7505,3049.5878352483337
7506,2129.4073026855117
7507,2069.5795745613555
7508,2429.4305819264837
7509,2144.03458110225
7510,2687.6314759692514
7511,3079.3601347993367
7512,3207.2103957657555
7513,1983.97275174765
7514,2042.4268682626964
7515,1950.8359647895659
7516,2436.876672041323
7517,2339.0507727309923
7518,2894.4147490658474
7519,2522.1694419798764
7520,2233.3828228234615
7521,3894.635417372411
7522,2320.063842487679
7523,2141.3129852930742
7524,2108.826879914499
7525,1779.8931076461708
7526,2948.2054399407875
7527,1996.1618648865394
7528,2889.024643273024
7529,2983.7822950007367
7530,2173.508607647347
7531,3214.9123917842676
7532,2094.7043644756477
7533,2178.6834716406133
7534,1753.2793662474944
7535,2511.9137699974635
7536,2983.9149178434977
7537,2473.200651923944
7538,2279.9796339715226
7539,3263.0102373778104
7540,2485.6742225341795
7541,2372.727727102255
7542,2268.714868604654
7543,2388.647694515688
7544,3218.6698746919465
7545,2558.970766022462
7546,3329.720966497702
7547,3494.924997035737
7548,3747.5035941958595
7549,2018.4577342673917
7550,2210.045759250277
7551,2573.4493587149686
7552,1846.0359532261066
7553,2238.724588917431
7554,2498.720916066672
7555,2332.532388876702
7556,2683.4318489055117
7557,2314.6832939695514
7558,3351.468938225828
7559,3632.4856005642623
7560,2737.230515898353
7561,4161.907681258643
7562,3371.1986494121297
7563,2312.916327450742
7564,2066.816798597142
7565,2148.801280558742
7566,3648.0725053231386
7567,2636.800258140088
7568,2347.5889641751423
7569,3013.6935720493975
7570,2189.356560143029
7571,3355.877291965935
7572,2521.1060663801563
7573,2133.557554556459
7574,3189.83181222443
7575,2505.5240638673604
7576,2510.8513723432875
7577,2313.8205257790723
7578,2159.8033481014554
7579,2278.2725345588874
7580,2641.2321867415576
7581,2384.702417273384
7582,2688.983437760611
7583,2526.897999402549
7584,2711.9043634657223
7585,2558.290423741775
7586,2210.021195375872
7587,2402.035172983331
7588,1960.480590747177
7589,2823.6482267672927
7590,2368.748071450052
7591,2543.4524141111297
7592,2841.133514447637
7593,3665.5562223712423
7594,3599.1494262795763
7595,2668.8051727805955
7596,3119.3770893898936
7597,2955.709718503267
7598,1883.2775743164152
7599,2143.4093935111196
7600,2448.122779820693
7601,2156.9589901527256
7602,1966.3165324072238
7603,2519.57991466802
7604,2476.860550897905
7605,3143.6995437348173
7606,2340.9634536350927
7607,3380.3103916106447
7608,1855.7648194163269
7609,2955.9131982445037
7610,2317.9778383738803
7611,3136.2029940407256
7612,3238.733803543369
7613,1965.4512769796424
7614,2663.4353999148816
7615,2911.1251531530315
7616,2334.492295225436
7617,2579.606472976456
7618,2680.410907233386
7619,2677.3845164314266
7620,2486.2843406876855
7621,2564.178780188426
7622,1956.4010479576912
7623,2733.5364968815447
7624,3684.1019880815347
7625,3058.924690301396
7626,3854.6377740845387
7627,3328.9010350730505
7628,4113.420754855208
7629,3222.2600237253246
7630,2721.09201843591
7631,3506.530132343063
7632,2216.615478556858
7633,2530.9453278609694
7634,3558.917938180635
7635,2979.8380776397084
7636,1953.448106954965
7637,2288.4987899146795
7638,2066.3779309585207
7639,2369.3734971368904
7640,2278.1741084998316
7641,2007.9026609903212
7642,2200.5246161417085
7643,2626.0447347860127
7644,2555.675967115419
7645,1597.5110863270945
7646,1827.2827370172538
7647,2586.2276263526937
7648,2435.4008041513816
7649,3349.820718482323
7650,2895.5285628733536
7651,2126.3561787169356
7652,2879.9917673755176
7653,2100.759255136272
7654,2725.7310140274967
7655,1814.531879356372
7656,2509.7483452970287
7657,2192.3760969170853
7658,2920.1783406912427
7659,2133.719143819208
7660,3000.967082162353
7661,3105.863810790577
7662,2196.677268490773
7663,2463.9715587908636
7664,3697.71610677309
7665,2107.898752133246
7666,2983.9038345436193
7667,3469.1639586962183
7668,3087.1532300436857
7669,1257.1527088957052
7670,3135.5817953760375
7671,2450.7124806174206
7672,2376.822640484196
7673,3354.9463260633165
7674,2446.277146727213
7675,2172.218426295414
7676,2299.9541772738758
7677,2787.342650106831
7678,2011.4563091196587
7679,2064.086665052366
7680,2400.889677660185
7681,2003.0212342773355
7682,2157.8068325270774
7683,2854.6070596003183
7684,2271.153912873038
7685,2147.41412992597
7686,2245.0706839189897
7687,1969.6581614245117
7688,2376.708168654648
7689,2584.6406976049784
7690,2828.5589265175154
7691,3188.432736491815
7692,2230.4569347856386
7693,2092.6503623882504
7694,2982.9781149478986
7695,2019.547583605283
7696,2601.0082798686053
7697,2951.5478231862458
7698,2194.5385520228715
7699,3375.267018875816
7700,2190.3299655565625
7701,1995.8229711071078
7702,4343.19640579363
7703,3429.409273439108
7704,2216.165018383734
7705,2875.7783201639872
7706,2069.828668218548
7707,2824.9920450889745
7708,1961.7468917634678
7709,2169.5286367072968
7710,2239.0433903703583
7711,2235.2553557784086
7712,3590.216311724205
7713,2773.9453045281466
7714,1462.4186815027492
7715,2381.6268418314485
7716,4202.419434170813
7717,2135.2081981218876
7718,2783.939079032153
7719,2830.3715943905004
7720,2708.794030960496
7721,1825.9303676721483
